330139,4,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2960.00,
330143,4,-0.05,0.03,0.99,0.17,0.17,0.17,20.88,-2928.00,
330147,4,-0.04,0.03,0.99,0.01,0.01,0.01,20.88,-2944.00,
330152,4,-0.05,0.03,0.99,0.07,0.07,0.07,20.88,-2944.00,
330156,3,-0.04,0.02,1.00,-0.04,-0.04,-0.04,20.88,-2960.00,
330160,4,-0.04,0.03,0.99,0.08,0.08,0.08,20.88,-2928.00,
330164,4,-0.05,0.02,0.99,0.13,0.13,0.13,20.88,-2944.00,
330169,4,-0.05,0.02,0.99,0.00,0.00,0.00,20.88,-2928.00,
330173,4,-0.04,0.02,1.00,0.11,0.11,0.11,20.88,-2960.00,
330181,4,-0.05,0.02,0.99,0.19,0.19,0.19,20.88,-2928.00,
330186,4,-0.05,0.03,1.00,0.17,0.17,0.17,20.88,-2944.00,
330190,4,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2928.00,
330194,4,-0.05,0.03,1.00,0.24,0.24,0.24,20.88,-2928.00,
330199,4,-0.05,0.02,0.99,-0.07,-0.07,-0.07,20.88,-2944.00,
330203,3,-0.05,0.03,1.01,0.15,0.15,0.15,20.88,-2928.00,
330208,4,-0.05,0.03,1.00,0.02,0.02,0.02,20.88,-2912.00,
330212,3,-0.05,0.03,0.99,-0.02,-0.02,-0.02,20.88,-2928.00,
330216,4,-0.04,0.02,0.99,0.13,0.13,0.13,20.88,-2960.00,
330225,4,-0.05,0.03,1.00,0.15,0.15,0.15,20.88,-2944.00,
330229,4,-0.05,0.03,1.00,0.36,0.36,0.36,20.88,-2960.00,
330233,4,-0.05,0.02,1.00,0.30,0.30,0.30,20.88,-2960.00,
330238,4,-0.05,0.03,0.99,0.22,0.22,0.22,20.88,-2960.00,
330242,4,-0.05,0.03,0.99,0.12,0.12,0.12,20.88,-2944.00,
330246,4,-0.05,0.03,1.00,0.04,0.04,0.04,20.88,-2944.00,
330250,4,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2960.00,
330255,4,-0.05,0.02,0.99,0.21,0.21,0.21,20.88,-2928.00,
330259,4,-0.05,0.03,0.99,0.07,0.07,0.07,20.88,-2976.00,
330267,4,-0.04,0.03,1.00,0.12,0.12,0.12,20.88,-2992.00,
330272,3,-0.04,0.03,1.00,0.11,0.11,0.11,20.88,-2960.00,
330276,3,-0.04,0.03,0.99,0.16,0.16,0.16,20.88,-2928.00,
330280,4,-0.05,0.03,0.99,0.27,0.27,0.27,20.88,-2944.00,
330285,3,-0.05,0.02,1.01,0.08,0.08,0.08,20.88,-2944.00,
330289,4,-0.04,0.03,1.00,0.01,0.01,0.01,20.88,-2960.00,
330293,4,-0.05,0.02,0.99,-0.08,-0.08,-0.08,20.88,-2928.00,
330298,4,-0.04,0.03,0.99,0.00,0.00,0.00,20.88,-2944.00,
330302,3,-0.05,0.02,0.99,0.13,0.13,0.13,20.88,-2960.00,
330311,4,-0.04,0.03,1.00,0.13,0.13,0.13,20.88,-2960.00,
330315,4,-0.05,0.03,1.00,0.43,0.43,0.43,20.88,-2960.00,
330319,3,-0.04,0.03,1.00,0.05,0.05,0.05,20.88,-2976.00,
330324,4,-0.05,0.03,1.00,0.05,0.05,0.05,20.88,-2976.00,
330328,3,-0.05,0.02,0.99,0.30,0.30,0.30,20.88,-2960.00,
330332,4,-0.05,0.02,0.99,0.00,0.00,0.00,20.88,-2992.00,
330337,4,-0.04,0.02,1.00,0.00,0.00,0.00,20.88,-2928.00,
330341,4,-0.05,0.03,1.00,0.14,0.14,0.14,20.88,-2944.00,
330345,4,-0.05,0.03,0.98,0.06,0.06,0.06,20.88,-2944.00,
330354,3,-0.05,0.03,0.99,0.18,0.18,0.18,20.88,-2960.00,
330358,4,-0.04,0.02,1.01,0.33,0.33,0.33,20.88,-2944.00,
330362,4,-0.04,0.03,0.99,0.23,0.23,0.23,20.88,-2976.00,
330367,4,-0.04,0.03,0.99,0.08,0.08,0.08,20.88,-2992.00,
330371,3,-0.05,0.03,0.99,0.05,0.05,0.05,20.88,-2928.00,
330375,4,-0.05,0.03,1.00,0.05,0.05,0.05,20.88,-2944.00,
330379,3,-0.05,0.03,1.00,-0.06,-0.06,-0.06,20.88,-2912.00,
330384,4,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2928.00,
330388,4,-0.04,0.02,1.00,0.05,0.05,0.05,20.88,-2992.00,
330396,4,-0.04,0.03,0.99,-0.01,-0.01,-0.01,20.88,-2992.00,
330401,4,-0.05,0.03,1.00,0.05,0.05,0.05,20.88,-2912.00,
330405,3,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2928.00,
330409,4,-0.05,0.02,0.99,0.27,0.27,0.27,20.88,-2960.00,
330414,4,-0.05,0.03,0.99,0.16,0.16,0.16,20.88,-2928.00,
330418,4,-0.04,0.02,1.00,-0.02,-0.02,-0.02,20.88,-2960.00,
330423,3,-0.05,0.02,1.00,0.02,0.02,0.02,20.88,-2928.00,
330427,3,-0.04,0.02,1.00,0.04,0.04,0.04,20.88,-2944.00,
330431,3,-0.05,0.03,1.00,0.08,0.08,0.08,20.88,-2928.00,
330439,4,-0.04,0.03,1.00,-0.01,-0.01,-0.01,20.88,-2976.00,
330444,3,-0.05,0.03,0.99,0.16,0.16,0.16,20.88,-2928.00,
330448,4,-0.05,0.02,1.00,0.11,0.11,0.11,20.88,-2944.00,
330452,4,-0.04,0.02,1.00,0.39,0.39,0.39,20.88,-2944.00,
330457,4,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2960.00,
330461,4,-0.05,0.03,0.99,0.10,0.10,0.10,20.88,-2960.00,
330465,4,-0.05,0.02,0.99,0.07,0.07,0.07,20.88,-2944.00,
330470,4,-0.04,0.03,1.00,0.07,0.07,0.07,20.88,-2976.00,
330478,4,-0.05,0.03,1.00,0.04,0.04,0.04,20.88,-2960.00,
330483,4,-0.05,0.02,0.99,0.01,0.01,0.01,20.88,-2912.00,
330487,4,-0.04,0.03,1.00,0.24,0.24,0.24,20.88,-2976.00,
330491,4,-0.04,0.03,1.00,0.12,0.12,0.12,20.88,-2928.00,
330496,4,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2960.00,
330500,4,-0.05,0.03,1.00,0.27,0.27,0.27,20.88,-2928.00,
330504,3,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2976.00,
330509,3,-0.05,0.03,0.99,0.11,0.11,0.11,20.88,-2960.00,
330513,3,-0.04,0.03,1.00,-0.03,-0.03,-0.03,20.88,-2928.00,
330521,4,-0.05,0.03,0.99,0.15,0.15,0.15,20.88,-2944.00,
330526,3,-0.05,0.02,1.00,0.24,0.24,0.24,20.88,-2944.00,
330530,4,-0.04,0.03,0.98,0.12,0.12,0.12,20.88,-2944.00,
330534,4,-0.05,0.03,1.00,-0.02,-0.02,-0.02,20.88,-2944.00,
330538,4,-0.05,0.03,1.01,0.08,0.08,0.08,20.88,-2928.00,
330543,4,-0.04,0.02,1.00,-0.02,-0.02,-0.02,20.88,-2960.00,
330547,4,-0.05,0.02,1.01,0.40,0.40,0.40,20.88,-2960.00,
330552,3,-0.05,0.03,1.00,0.34,0.34,0.34,20.88,-2960.00,
330556,4,-0.04,0.02,0.99,0.13,0.13,0.13,20.88,-2928.00,
330564,4,-0.04,0.02,0.99,-0.02,-0.02,-0.02,20.88,-2976.00,
330568,4,-0.04,0.03,1.00,0.04,0.04,0.04,20.88,-2928.00,
330573,4,-0.04,0.02,0.99,-0.03,-0.03,-0.03,20.88,-2928.00,
330577,4,-0.04,0.02,0.99,0.08,0.08,0.08,20.88,-2976.00,
330581,4,-0.04,0.03,0.99,0.03,0.03,0.03,20.88,-2928.00,
330586,3,-0.04,0.03,0.99,0.18,0.18,0.18,20.88,-2928.00,
330590,4,-0.04,0.03,0.99,0.11,0.11,0.11,20.88,-2944.00,
330594,4,-0.05,0.02,1.00,0.19,0.19,0.19,20.88,-2944.00,
330599,4,-0.05,0.03,1.00,0.35,0.35,0.35,20.88,-2960.00,
330607,3,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2960.00,
330611,3,-0.05,0.02,0.99,0.05,0.05,0.05,20.88,-2944.00,
330616,3,-0.05,0.03,1.00,0.17,0.17,0.17,20.88,-2944.00,
330620,4,-0.05,0.02,1.00,0.09,0.09,0.09,20.88,-2928.00,
330624,3,-0.05,0.03,0.99,0.17,0.17,0.17,20.88,-2944.00,
330629,4,-0.04,0.03,0.99,0.09,0.09,0.09,20.88,-2928.00,
330633,4,-0.05,0.03,1.00,0.11,0.11,0.11,20.88,-2960.00,
330637,4,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2944.00,
330642,4,-0.04,0.03,1.01,0.29,0.29,0.29,20.88,-2944.00,
330650,4,-0.05,0.03,0.99,0.08,0.08,0.08,20.88,-2928.00,
330654,3,-0.05,0.02,1.00,0.05,0.05,0.05,20.88,-2944.00,
330658,4,-0.05,0.03,1.00,0.01,0.01,0.01,20.88,-2944.00,
330663,3,-0.05,0.03,0.99,0.16,0.16,0.16,20.88,-2928.00,
330667,4,-0.05,0.03,0.99,0.17,0.17,0.17,20.88,-2960.00,
330671,4,-0.04,0.03,1.00,0.15,0.15,0.15,20.88,-2976.00,
330676,4,-0.05,0.04,1.00,0.20,0.20,0.20,20.88,-2912.00,
330680,4,-0.05,0.03,0.99,0.14,0.14,0.14,20.88,-2960.00,
330684,4,-0.05,0.03,0.99,0.15,0.15,0.15,20.88,-2928.00,
330693,4,-0.05,0.03,1.00,0.16,0.16,0.16,20.88,-2928.00,
330697,4,-0.05,0.03,0.99,0.02,0.02,0.02,20.88,-2960.00,
330701,4,-0.04,0.03,0.99,0.04,0.04,0.04,20.88,-2928.00,
330706,4,-0.05,0.03,0.99,0.02,0.02,0.02,20.88,-2960.00,
330710,3,-0.05,0.03,1.01,0.02,0.02,0.02,20.88,-2976.00,
330714,4,-0.05,0.03,1.00,-0.05,-0.05,-0.05,20.88,-2928.00,
330719,3,-0.04,0.03,1.00,0.02,0.02,0.02,20.88,-2928.00,
330723,4,-0.04,0.03,0.99,0.02,0.02,0.02,20.88,-2944.00,
330727,4,-0.04,0.02,1.00,0.17,0.17,0.17,20.88,-2928.00,
330736,4,-0.05,0.02,1.01,0.20,0.20,0.20,20.88,-2960.00,
330740,4,-0.05,0.03,1.00,0.05,0.05,0.05,20.88,-2944.00,
330744,4,-0.05,0.03,1.00,0.12,0.12,0.12,20.88,-2976.00,
330749,4,-0.05,0.03,1.00,-0.11,-0.11,-0.11,20.88,-2912.00,
330753,4,-0.05,0.02,1.00,0.08,0.08,0.08,20.88,-2928.00,
330757,4,-0.05,0.03,0.99,-0.03,-0.03,-0.03,20.88,-2928.00,
330762,4,-0.05,0.03,0.99,0.27,0.27,0.27,20.88,-2960.00,
330766,4,-0.05,0.02,1.00,0.11,0.11,0.11,20.88,-2944.00,
330770,4,-0.05,0.03,0.99,0.22,0.22,0.22,20.88,-2960.00,
330778,4,-0.05,0.03,1.01,0.33,0.33,0.33,20.88,-2976.00,
330783,3,-0.05,0.03,1.00,0.13,0.13,0.13,20.88,-2928.00,
330787,3,-0.04,0.03,0.99,0.26,0.26,0.26,20.88,-2928.00,
330791,3,-0.05,0.03,1.00,0.13,0.13,0.13,20.88,-2944.00,
330796,4,-0.05,0.03,1.00,0.03,0.03,0.03,20.88,-2960.00,
330800,4,-0.05,0.02,0.98,0.14,0.14,0.14,20.88,-2960.00,
330804,4,-0.05,0.03,1.00,-0.11,-0.11,-0.11,20.88,-2944.00,
330808,4,-0.05,0.02,0.99,0.11,0.11,0.11,20.88,-2944.00,
330813,3,-0.05,0.03,0.99,0.12,0.12,0.12,20.88,-2928.00,
330821,4,-0.04,0.02,1.00,0.19,0.19,0.19,20.88,-2944.00,
330826,4,-0.04,0.03,1.00,0.09,0.09,0.09,20.88,-2896.00,
330830,4,-0.05,0.03,0.99,0.15,0.15,0.15,20.88,-2944.00,
330834,4,-0.05,0.02,0.99,0.18,0.18,0.18,20.88,-2976.00,
330839,4,-0.04,0.03,1.00,0.17,0.17,0.17,20.88,-2944.00,
330843,3,-0.04,0.03,0.99,0.22,0.22,0.22,20.88,-2928.00,
330847,3,-0.05,0.03,1.00,0.17,0.17,0.17,20.88,-2944.00,
330852,4,-0.04,0.03,0.99,0.20,0.20,0.20,20.88,-2960.00,
330856,4,-0.04,0.03,1.00,0.18,0.18,0.18,20.88,-2960.00,
330864,4,-0.05,0.03,0.99,0.15,0.15,0.15,20.88,-2928.00,
330869,4,-0.05,0.02,0.99,0.27,0.27,0.27,20.88,-2960.00,
330873,4,-0.05,0.03,1.00,0.22,0.22,0.22,20.88,-2928.00,
330877,3,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2960.00,
330882,3,-0.05,0.03,1.00,0.08,0.08,0.08,20.88,-2944.00,
330886,4,-0.05,0.03,1.00,0.17,0.17,0.17,20.88,-2960.00,
330890,3,-0.04,0.03,1.00,0.15,0.15,0.15,20.88,-2960.00,
330895,4,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2960.00,
330899,3,-0.04,0.03,0.99,0.09,0.09,0.09,20.88,-2912.00,
330908,4,-0.05,0.03,0.99,0.08,0.08,0.08,20.88,-2944.00,
330912,4,-0.04,0.02,1.00,0.29,0.29,0.29,20.88,-2960.00,
330916,3,-0.05,0.03,1.00,0.14,0.14,0.14,20.88,-2928.00,
330921,4,-0.04,0.03,0.99,0.18,0.18,0.18,20.88,-2944.00,
330926,4,-0.04,0.03,1.01,0.20,0.20,0.20,20.88,-2944.00,
330930,4,-0.05,0.03,1.00,0.15,0.15,0.15,20.88,-2960.00,
330935,4,-0.05,0.03,0.99,0.20,0.20,0.20,20.88,-2896.00,
330939,4,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2944.00,
330943,4,-0.05,0.03,1.00,0.01,0.01,0.01,20.88,-2944.00,
330952,3,-0.05,0.03,1.00,0.19,0.19,0.19,20.88,-2960.00,
330956,3,-0.04,0.03,0.99,0.02,0.02,0.02,20.88,-2976.00,
330960,4,-0.05,0.02,0.99,0.35,0.35,0.35,20.88,-2960.00,
330965,4,-0.04,0.02,1.01,0.15,0.15,0.15,20.88,-2960.00,
330969,4,-0.04,0.03,1.00,0.33,0.33,0.33,20.88,-2944.00,
330973,4,-0.04,0.03,0.99,0.11,0.11,0.11,20.88,-2960.00,
330978,4,-0.05,0.02,0.98,0.05,0.05,0.05,20.88,-2960.00,
330982,4,-0.04,0.03,0.99,0.02,0.02,0.02,20.88,-2944.00,
330986,4,-0.04,0.03,0.99,-0.05,-0.05,-0.05,20.88,-2912.00,
330994,4,-0.05,0.03,1.00,0.02,0.02,0.02,20.88,-2976.00,
330999,3,-0.05,0.03,0.99,0.05,0.05,0.05,20.88,-2960.00,
331003,4,-0.05,0.03,0.99,0.09,0.09,0.09,20.88,-2960.00,
331007,4,-0.05,0.02,1.00,0.28,0.28,0.28,20.88,-2912.00,
331012,3,-0.05,0.03,1.00,0.33,0.33,0.33,20.88,-2976.00,
331016,3,-0.04,0.03,1.01,0.31,0.31,0.31,20.88,-2960.00,
331020,4,-0.05,0.03,1.00,0.24,0.24,0.24,20.88,-2960.00,
331025,3,-0.05,0.02,0.98,-0.01,-0.01,-0.01,20.88,-2944.00,
331029,4,-0.05,0.03,0.99,-0.01,-0.01,-0.01,20.88,-2928.00,
331037,4,-0.04,0.02,1.00,0.27,0.27,0.27,20.88,-2944.00,
331042,4,-0.04,0.03,1.00,0.14,0.14,0.14,20.88,-2928.00,
331046,4,-0.04,0.03,1.00,0.07,0.07,0.07,20.88,-2960.00,
331050,4,-0.05,0.03,1.00,0.07,0.07,0.07,20.88,-2912.00,
331055,4,-0.04,0.03,0.99,0.15,0.15,0.15,20.88,-2928.00,
331059,4,-0.05,0.03,1.00,0.34,0.34,0.34,20.88,-2928.00,
331063,4,-0.05,0.03,1.00,0.13,0.13,0.13,20.88,-2976.00,
331068,4,-0.05,0.03,0.99,0.10,0.10,0.10,20.88,-2944.00,
331072,4,-0.05,0.03,1.00,0.06,0.06,0.06,20.88,-2896.00,
331080,3,-0.05,0.02,1.00,0.04,0.04,0.04,20.88,-2944.00,
331085,4,-0.04,0.02,1.01,-0.05,-0.05,-0.05,20.88,-2944.00,
331089,3,-0.05,0.02,0.99,0.19,0.19,0.19,20.88,-2928.00,
331093,4,-0.04,0.03,0.99,0.10,0.10,0.10,20.88,-2928.00,
331097,4,-0.05,0.03,0.99,0.12,0.12,0.12,20.88,-2944.00,
331102,3,-0.05,0.03,1.00,0.27,0.27,0.27,20.88,-2928.00,
331106,3,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2960.00,
331110,4,-0.05,0.03,1.00,0.13,0.13,0.13,20.88,-2944.00,
331115,4,-0.05,0.03,0.99,0.05,0.05,0.05,20.88,-2976.00,
331123,4,-0.04,0.03,0.99,0.11,0.11,0.11,20.88,-2928.00,
331127,3,-0.05,0.02,0.99,0.06,0.06,0.06,20.88,-2944.00,
331132,4,-0.05,0.03,1.00,0.11,0.11,0.11,20.88,-2928.00,
331136,3,-0.05,0.02,1.00,0.20,0.20,0.20,20.88,-2928.00,
331140,4,-0.04,0.03,0.99,0.09,0.09,0.09,20.88,-2928.00,
331145,4,-0.05,0.03,1.00,0.21,0.21,0.21,20.88,-2928.00,
331149,4,-0.05,0.02,1.00,0.11,0.11,0.11,20.88,-2944.00,
331154,3,-0.05,0.03,1.00,0.43,0.43,0.43,20.88,-2976.00,
331158,4,-0.04,0.02,1.00,0.18,0.18,0.18,20.88,-2928.00,
331166,3,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2944.00,
331171,4,-0.04,0.03,0.99,0.06,0.06,0.06,20.88,-2928.00,
331175,4,-0.04,0.03,1.00,0.34,0.34,0.34,20.88,-2928.00,
331179,3,-0.04,0.03,1.00,0.19,0.19,0.19,20.88,-2976.00,
331184,4,-0.05,0.02,0.99,0.09,0.09,0.09,20.88,-2944.00,
331188,4,-0.05,0.03,0.99,0.17,0.17,0.17,20.88,-2960.00,
331192,4,-0.04,0.03,0.98,0.18,0.18,0.18,20.88,-2960.00,
331197,3,-0.05,0.02,1.00,0.21,0.21,0.21,20.88,-2944.00,
331205,4,-0.06,0.03,0.98,0.47,0.47,0.47,20.88,-2976.00,
331209,4,-0.02,0.05,1.08,-0.70,-0.70,-0.70,20.88,-2960.00,
331213,3,-0.05,0.01,1.05,0.49,0.49,0.49,20.88,-2976.00,
331218,3,-0.03,0.04,1.04,-0.11,-0.11,-0.11,20.88,-2944.00,
331222,4,-0.04,0.03,1.05,0.27,0.27,0.27,20.88,-2960.00,
331226,4,-0.05,0.01,0.95,0.18,0.18,0.18,20.88,-2960.00,
331231,4,-0.06,0.03,0.95,0.08,0.08,0.08,20.88,-2960.00,
331235,3,-0.05,0.03,0.98,0.12,0.12,0.12,20.88,-2928.00,
331240,4,-0.04,0.03,0.97,-0.08,-0.08,-0.08,20.88,-2960.00,
331250,4,-0.05,0.02,0.97,0.15,0.15,0.15,20.88,-2976.00,
331254,3,-0.04,0.03,1.00,-0.02,-0.02,-0.02,20.88,-2928.00,
331259,4,-0.05,0.03,0.98,0.25,0.25,0.25,20.88,-2960.00,
331263,4,-0.04,0.03,1.00,0.04,0.04,0.04,20.88,-2944.00,
331267,4,-0.05,0.02,1.00,0.13,0.13,0.13,20.88,-2976.00,
331272,3,-0.05,0.03,0.99,0.14,0.14,0.14,20.88,-2960.00,
331276,4,-0.04,0.02,1.00,0.11,0.11,0.11,20.88,-2928.00,
331280,4,-0.04,0.03,0.99,0.16,0.16,0.16,20.88,-2944.00,
331284,3,-0.05,0.03,0.98,0.11,0.11,0.11,20.88,-2912.00,
331293,4,-0.05,0.03,0.99,0.18,0.18,0.18,20.88,-2944.00,
331297,3,-0.04,0.03,1.00,0.12,0.12,0.12,20.88,-2944.00,
331301,3,-0.05,0.03,0.99,0.27,0.27,0.27,20.88,-2944.00,
331306,3,-0.05,0.03,1.01,-0.01,-0.01,-0.01,20.88,-2928.00,
331310,3,-0.05,0.02,1.00,-0.13,-0.13,-0.13,20.88,-2960.00,
331314,3,-0.05,0.02,0.99,0.18,0.18,0.18,20.88,-2960.00,
331319,3,-0.05,0.02,1.00,0.20,0.20,0.20,20.88,-2960.00,
331323,4,-0.04,0.03,0.99,0.11,0.11,0.11,20.88,-2976.00,
331327,3,-0.04,0.02,1.00,0.20,0.20,0.20,20.88,-2960.00,
331336,4,-0.04,0.03,0.99,0.07,0.07,0.07,20.88,-2960.00,
331340,3,-0.04,0.01,1.02,0.15,0.15,0.15,20.88,-2944.00,
331344,3,-0.05,0.03,1.01,0.22,0.22,0.22,20.88,-2928.00,
331349,3,-0.04,0.03,0.99,0.08,0.08,0.08,20.88,-2944.00,
331353,3,-0.04,0.02,1.00,0.05,0.05,0.05,20.88,-2976.00,
331357,4,-0.04,0.03,0.98,0.15,0.15,0.15,20.88,-2928.00,
331362,3,-0.05,0.02,0.99,0.13,0.13,0.13,20.88,-2928.00,
331366,4,-0.05,0.03,0.99,0.20,0.20,0.20,20.88,-2912.00,
331370,4,-0.04,0.03,1.05,-0.09,-0.09,-0.09,20.88,-2912.00,
331379,3,-0.05,0.02,1.03,0.02,0.02,0.02,20.88,-2960.00,
331383,4,-0.04,0.02,1.01,0.01,0.01,0.01,20.88,-2944.00,
331387,3,-0.05,0.02,0.97,0.08,0.08,0.08,20.88,-2976.00,
331392,3,-0.05,0.02,0.96,0.09,0.09,0.09,20.88,-2960.00,
331396,4,-0.04,0.03,1.01,-0.03,-0.03,-0.03,20.88,-2960.00,
331400,4,-0.04,0.02,1.00,0.03,0.03,0.03,20.88,-2944.00,
331405,3,-0.05,0.02,1.00,0.19,0.19,0.19,20.88,-2912.00,
331409,4,-0.04,0.02,1.01,0.16,0.16,0.16,20.88,-2928.00,
331413,4,-0.05,0.03,0.98,0.15,0.15,0.15,20.88,-2928.00,
331421,4,-0.05,0.02,0.98,0.28,0.28,0.28,20.88,-2928.00,
331426,4,-0.05,0.03,0.99,0.16,0.16,0.16,20.88,-2944.00,
331430,4,-0.05,0.03,1.01,0.24,0.24,0.24,20.88,-2960.00,
331434,3,-0.05,0.02,1.00,0.05,0.05,0.05,20.88,-2896.00,
331439,4,-0.05,0.03,1.01,0.02,0.02,0.02,20.88,-2928.00,
331443,4,-0.04,0.02,1.00,-0.16,-0.16,-0.16,20.88,-2976.00,
331448,4,-0.04,0.02,1.00,0.08,0.08,0.08,20.88,-2960.00,
331452,4,-0.04,0.02,0.99,0.09,0.09,0.09,20.88,-2944.00,
331456,4,-0.04,0.03,1.00,0.09,0.09,0.09,20.88,-2944.00,
331464,3,-0.04,0.02,1.00,0.25,0.25,0.25,20.88,-2960.00,
331469,4,-0.05,0.02,0.99,0.21,0.21,0.21,20.88,-2960.00,
331473,3,-0.05,0.03,0.99,0.11,0.11,0.11,20.88,-2960.00,
331477,4,-0.05,0.02,0.99,0.11,0.11,0.11,20.88,-2912.00,
331482,4,-0.06,0.02,1.00,0.08,0.08,0.08,20.88,-2912.00,
331486,4,-0.05,0.03,1.01,0.00,0.00,0.00,20.88,-2928.00,
331490,3,-0.05,0.03,0.99,0.00,0.00,0.00,20.88,-2928.00,
331495,4,-0.04,0.03,0.99,0.01,0.01,0.01,20.88,-2912.00,
331499,4,-0.04,0.02,1.00,0.11,0.11,0.11,20.88,-2944.00,
331508,3,-0.04,0.03,1.01,0.08,0.08,0.08,20.88,-2912.00,
331512,3,-0.04,0.03,1.01,0.24,0.24,0.24,20.88,-2928.00,
331516,4,-0.05,0.03,0.99,0.24,0.24,0.24,20.88,-2960.00,
331521,4,-0.05,0.02,1.00,0.18,0.18,0.18,20.88,-2976.00,
331525,4,-0.05,0.03,1.00,0.08,0.08,0.08,20.88,-2960.00,
331529,3,-0.05,0.03,1.00,0.15,0.15,0.15,20.88,-2928.00,
331534,3,-0.04,0.03,0.99,-0.08,-0.08,-0.08,20.88,-2944.00,
331538,4,-0.04,0.03,0.99,0.15,0.15,0.15,20.88,-2896.00,
331543,4,-0.04,0.02,0.99,0.09,0.09,0.09,20.88,-2944.00,
331551,4,-0.04,0.03,1.00,0.19,0.19,0.19,20.88,-2928.00,
331555,3,-0.04,0.02,1.00,0.31,0.31,0.31,20.88,-2944.00,
331560,4,-0.04,0.03,0.99,0.11,0.11,0.11,20.88,-2928.00,
331564,3,-0.04,0.04,0.99,0.18,0.18,0.18,20.88,-2944.00,
331568,3,-0.05,0.02,0.98,0.18,0.18,0.18,20.88,-2912.00,
331573,4,-0.05,0.03,0.99,0.08,0.08,0.08,20.88,-2928.00,
331577,3,-0.05,0.03,1.01,0.16,0.16,0.16,20.88,-2992.00,
331581,4,-0.04,0.03,0.99,-0.02,-0.02,-0.02,20.88,-2960.00,
331585,3,-0.04,0.03,1.00,0.05,0.05,0.05,20.88,-2944.00,
331594,4,-0.04,0.03,0.98,0.08,0.08,0.08,20.88,-2960.00,
331598,4,-0.05,0.02,1.00,0.24,0.24,0.24,20.88,-2960.00,
331602,3,-0.05,0.02,1.00,0.13,0.13,0.13,20.88,-2944.00,
331607,3,-0.05,0.03,1.00,0.18,0.18,0.18,20.88,-2928.00,
331611,3,-0.05,0.02,0.99,0.23,0.23,0.23,20.88,-2960.00,
331615,4,-0.04,0.02,0.99,0.08,0.08,0.08,20.88,-2944.00,
331620,3,-0.05,0.03,1.00,0.12,0.12,0.12,20.88,-2928.00,
331624,4,-0.04,0.03,1.00,0.14,0.14,0.14,20.88,-2944.00,
331629,4,-0.05,0.02,0.99,0.09,0.09,0.09,20.88,-2928.00,
331637,4,-0.05,0.03,0.99,0.03,0.03,0.03,20.88,-2928.00,
331642,4,-0.04,0.02,1.00,0.24,0.24,0.24,20.88,-2944.00,
331646,4,-0.05,0.03,1.00,0.29,0.29,0.29,20.88,-2928.00,
331650,3,-0.05,0.03,0.96,0.21,0.21,0.21,20.88,-2944.00,
331655,3,-0.04,0.04,1.04,-0.05,-0.05,-0.05,20.88,-2928.00,
331659,4,-0.05,0.02,0.97,0.24,0.24,0.24,20.88,-2960.00,
331663,3,-0.05,0.03,1.01,0.05,0.05,0.05,20.88,-2944.00,
331668,4,-0.04,0.03,1.03,-0.09,-0.09,-0.09,20.88,-2944.00,
331672,4,-0.04,0.03,1.01,-0.05,-0.05,-0.05,20.88,-2896.00,
331680,4,-0.05,0.02,0.97,0.30,0.30,0.30,20.88,-2960.00,
331685,3,-0.04,0.03,0.98,0.02,0.02,0.02,20.88,-2944.00,
331689,3,-0.04,0.03,1.02,0.34,0.34,0.34,20.88,-2912.00,
331693,4,-0.06,0.02,0.98,0.42,0.42,0.42,20.88,-2928.00,
331697,3,-0.04,0.03,1.01,0.06,0.06,0.06,20.88,-2944.00,
331702,4,-0.04,0.04,1.01,0.03,0.03,0.03,20.88,-2944.00,
331706,3,-0.05,0.03,1.00,-0.01,-0.01,-0.01,20.88,-2960.00,
331710,3,-0.05,0.02,1.00,0.11,0.11,0.11,20.88,-2896.00,
331719,4,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2944.00,
331723,4,-0.04,0.02,0.99,0.08,0.08,0.08,20.88,-2944.00,
331727,3,-0.04,0.03,1.00,-0.06,-0.06,-0.06,20.88,-2928.00,
331732,4,-0.04,0.03,1.00,0.08,0.08,0.08,20.88,-2928.00,
331736,4,-0.05,0.03,1.00,0.13,0.13,0.13,20.88,-2976.00,
331740,4,-0.05,0.03,1.00,0.15,0.15,0.15,20.88,-2976.00,
331745,4,-0.05,0.02,1.00,0.31,0.31,0.31,20.88,-2944.00,
331750,3,-0.04,0.03,1.00,0.15,0.15,0.15,20.88,-2944.00,
