386556,4,-0.06,0.04,1.03,1.58,1.58,1.58,21.06,-2816.00,
386560,4,-0.04,0.01,0.99,1.94,1.94,1.94,21.06,-2800.00,
386569,4,-0.06,0.03,0.98,1.63,1.63,1.63,21.06,-2848.00,
386573,4,-0.06,0.02,0.99,2.06,2.06,2.06,21.06,-2784.00,
386577,4,-0.08,0.04,1.00,1.17,1.17,1.17,21.06,-2800.00,
386582,4,-0.05,0.02,0.98,1.77,1.77,1.77,21.06,-2800.00,
386586,4,-0.05,0.02,0.95,0.85,0.85,0.85,21.06,-2816.00,
386590,4,-0.05,0.03,0.98,1.58,1.58,1.58,21.06,-2800.00,
386595,4,-0.05,0.00,0.97,2.21,2.21,2.21,21.06,-2800.00,
386599,4,-0.05,0.04,0.98,1.65,1.65,1.65,21.06,-2816.00,
386603,4,-0.05,0.03,0.99,1.44,1.44,1.44,21.06,-2816.00,
386611,4,-0.06,0.03,0.98,1.41,1.41,1.41,21.06,-2768.00,
386616,4,-0.07,0.03,0.99,1.15,1.15,1.15,21.06,-2800.00,
386620,4,-0.06,0.03,1.00,1.66,1.66,1.66,21.06,-2816.00,
386624,4,-0.08,0.03,1.03,1.50,1.50,1.50,21.06,-2784.00,
386629,3,-0.05,0.03,0.99,1.47,1.47,1.47,21.06,-2800.00,
386633,4,-0.05,0.04,1.01,1.41,1.41,1.41,21.06,-2800.00,
386638,4,-0.06,0.03,0.98,1.44,1.44,1.44,21.06,-2816.00,
386642,4,-0.06,0.03,1.00,0.88,0.88,0.88,21.06,-2816.00,
386650,4,-0.04,0.03,0.99,1.24,1.24,1.24,21.06,-2832.00,
386654,4,-0.07,0.02,1.00,1.35,1.35,1.35,21.06,-2816.00,
386659,4,-0.06,0.02,1.01,1.28,1.28,1.28,21.06,-2816.00,
386663,4,-0.05,0.03,1.02,1.44,1.44,1.44,21.06,-2832.00,
386667,4,-0.04,0.03,0.99,1.35,1.35,1.35,21.06,-2832.00,
386672,4,-0.05,0.03,1.00,1.82,1.82,1.82,21.06,-2816.00,
386676,4,-0.04,0.02,1.02,2.89,2.89,2.89,21.06,-2816.00,
386681,4,-0.07,0.08,1.03,2.76,2.76,2.76,21.06,-2800.00,
386685,3,-0.07,0.01,0.97,3.07,3.07,3.07,21.06,-2848.00,
386693,4,-0.08,0.00,0.95,2.40,2.40,2.40,21.06,-2864.00,
386698,3,-0.10,0.05,1.00,1.15,1.15,1.15,21.06,-2816.00,
386702,4,-0.08,0.04,0.96,0.98,0.98,0.98,21.06,-2832.00,
386707,4,-0.09,0.03,0.98,-0.02,-0.02,-0.02,21.06,-2832.00,
386711,4,-0.08,0.01,0.97,-0.44,-0.44,-0.44,21.06,-2800.00,
386715,4,-0.11,0.03,0.98,-1.98,-1.98,-1.98,21.06,-2816.00,
386719,4,-0.10,0.04,0.98,-2.96,-2.96,-2.96,21.06,-2800.00,
386724,4,-0.27,0.09,0.92,-10.22,-10.22,-10.22,21.06,-2800.00,
386728,4,-0.12,0.06,0.86,-12.41,-12.41,-12.41,21.06,-2800.00,
386737,4,0.10,0.20,1.21,-1.85,-1.85,-1.85,21.06,-2784.00,
386742,3,-0.16,0.08,1.12,-0.47,-0.47,-0.47,21.06,-2784.00,
386746,4,-0.07,0.05,1.04,-2.02,-2.02,-2.02,21.06,-2816.00,
386750,3,-0.04,0.04,1.00,-2.07,-2.07,-2.07,21.06,-2768.00,
386754,4,-0.05,0.03,0.99,-1.60,-1.60,-1.60,21.06,-2832.00,
386759,4,-0.05,0.02,1.01,-0.76,-0.76,-0.76,21.06,-2832.00,
386763,4,-0.04,0.03,0.99,-1.13,-1.13,-1.13,21.06,-2816.00,
386767,4,-0.06,0.03,1.02,-1.08,-1.08,-1.08,21.06,-2832.00,
386772,3,-0.06,0.03,0.99,-0.66,-0.66,-0.66,21.06,-2832.00,
386780,3,-0.06,0.04,1.00,-0.71,-0.71,-0.71,21.06,-2816.00,
386784,4,-0.05,0.03,0.98,-0.58,-0.58,-0.58,21.06,-2816.00,
386789,4,-0.04,0.03,1.00,-0.22,-0.22,-0.22,21.06,-2800.00,
386793,4,-0.05,0.03,1.01,-0.47,-0.47,-0.47,21.06,-2832.00,
386797,4,-0.06,0.03,1.00,-1.09,-1.09,-1.09,21.06,-2816.00,
386802,4,-0.05,0.04,1.02,-2.44,-2.44,-2.44,21.06,-2832.00,
386806,3,-0.06,0.03,1.01,-4.60,-4.60,-4.60,21.06,-2800.00,
386810,4,-0.11,0.04,1.15,-6.36,-6.36,-6.36,21.06,-2784.00,
386819,4,-0.03,0.01,0.97,-8.40,-8.40,-8.40,21.06,-2784.00,
386823,4,-0.02,0.02,1.00,-7.44,-7.44,-7.44,21.06,-2800.00,
386827,4,-0.00,0.00,0.99,-4.18,-4.18,-4.18,21.06,-2800.00,
386832,3,-0.02,0.00,0.99,-1.54,-1.54,-1.54,21.06,-2816.00,
386837,3,-0.03,0.03,0.99,0.86,0.86,0.86,21.06,-2784.00,
386842,3,-0.06,0.03,1.00,1.40,1.40,1.40,21.06,-2848.00,
386846,4,-0.08,0.04,0.98,2.76,2.76,2.76,21.06,-2800.00,
386851,3,-0.07,0.03,0.99,3.33,3.33,3.33,21.06,-2784.00,
386856,4,-0.08,0.04,1.00,3.01,3.01,3.01,21.06,-2816.00,
386864,4,-0.07,0.04,1.00,-0.27,-0.27,-0.27,21.06,-2800.00,
386868,4,-0.05,0.02,0.98,0.47,0.47,0.47,21.06,-2784.00,
386872,4,-0.03,0.02,0.99,1.31,1.31,1.31,21.06,-2816.00,
386877,3,-0.03,0.02,0.99,2.45,2.45,2.45,21.06,-2832.00,
386881,3,-0.04,0.02,0.98,3.07,3.07,3.07,21.06,-2816.00,
386885,4,-0.04,0.03,1.01,3.01,3.01,3.01,21.06,-2816.00,
386890,4,-0.04,0.02,0.99,1.83,1.83,1.83,21.06,-2816.00,
386894,4,-0.06,0.02,1.02,0.65,0.65,0.65,21.06,-2800.00,
386898,4,-0.07,0.03,1.02,-1.59,-1.59,-1.59,21.06,-2832.00,
386906,4,-0.10,0.05,1.01,-4.38,-4.38,-4.38,21.06,-2768.00,
386911,3,-0.08,0.06,1.00,-5.37,-5.37,-5.37,21.06,-2800.00,
386915,4,-0.13,0.02,1.01,-6.21,-6.21,-6.21,21.06,-2816.00,
386919,4,-0.43,-0.16,1.06,-13.86,-13.86,-13.86,21.06,-2800.00,
386924,4,-0.14,-0.08,1.07,-19.16,-19.16,-19.16,21.06,-2800.00,
386928,3,-0.23,-0.10,1.00,4.02,4.02,4.02,21.06,-2784.00,
386932,4,-0.22,-0.19,0.92,11.92,11.92,11.92,21.06,-2800.00,
386937,4,-0.22,-0.12,0.98,1.48,1.48,1.48,21.06,-2848.00,
386946,4,-0.08,0.01,1.09,3.57,3.57,3.57,21.06,-2800.00,
386950,4,-0.06,-0.02,1.06,0.88,0.88,0.88,21.06,-2816.00,
386955,4,-0.01,0.13,0.96,15.24,15.24,15.24,21.06,-2768.00,
386959,4,0.09,0.18,0.93,21.00,21.00,21.00,21.06,-2832.00,
386963,4,0.21,0.22,1.03,9.62,9.62,9.62,21.06,-2784.00,
386968,4,0.16,0.24,1.10,9.37,9.37,9.37,21.06,-2832.00,
386972,4,0.11,0.15,0.97,6.58,6.58,6.58,21.06,-2832.00,
386976,4,0.08,0.07,0.97,8.23,8.23,8.23,21.06,-2784.00,
386981,4,0.16,0.09,1.04,8.07,8.07,8.07,21.06,-2816.00,
386989,4,0.09,0.07,1.01,8.61,8.61,8.61,21.06,-2816.00,
386993,4,-0.12,0.11,1.06,-4.29,-4.29,-4.29,21.06,-2800.00,
386997,3,-0.11,-0.00,1.13,0.33,0.33,0.33,21.06,-2816.00,
387002,4,-0.03,0.04,0.99,-4.03,-4.03,-4.03,21.06,-2832.00,
387006,3,-0.05,0.04,0.98,-4.13,-4.13,-4.13,21.06,-2832.00,
387010,3,-0.06,0.04,0.99,-3.64,-3.64,-3.64,21.06,-2816.00,
387015,4,-0.06,0.03,1.03,-1.14,-1.14,-1.14,21.06,-2816.00,
387019,4,-0.06,0.03,1.00,-0.37,-0.37,-0.37,21.06,-2832.00,
387023,4,-0.06,0.03,1.00,-1.00,-1.00,-1.00,21.06,-2800.00,
387032,3,-0.06,0.02,0.99,0.27,0.27,0.27,21.06,-2832.00,
387036,4,-0.06,0.03,0.97,0.83,0.83,0.83,21.06,-2816.00,
387041,4,-0.06,0.02,0.98,1.04,1.04,1.04,21.06,-2816.00,
387046,4,-0.04,0.03,0.98,1.93,1.93,1.93,21.06,-2800.00,
387050,4,-0.05,0.03,0.98,1.56,1.56,1.56,21.06,-2816.00,
387054,4,-0.07,0.03,0.98,1.72,1.72,1.72,21.06,-2816.00,
387058,4,-0.07,0.03,1.00,1.76,1.76,1.76,21.06,-2800.00,
387063,4,-0.06,0.03,1.03,1.56,1.56,1.56,21.06,-2800.00,
387067,4,-0.04,0.03,1.01,1.83,1.83,1.83,21.06,-2816.00,
387077,4,-0.05,0.04,0.99,2.25,2.25,2.25,21.06,-2816.00,
387081,4,-0.07,0.03,0.99,2.42,2.42,2.42,21.06,-2832.00,
387085,4,-0.06,0.03,0.99,2.50,2.50,2.50,21.06,-2816.00,
387090,4,-0.06,0.03,1.00,2.59,2.59,2.59,21.06,-2816.00,
387094,4,-0.06,0.03,0.99,2.89,2.89,2.89,21.06,-2800.00,
387098,4,-0.08,0.03,1.01,2.31,2.31,2.31,21.06,-2816.00,
387103,4,-0.07,0.03,1.00,2.49,2.49,2.49,21.06,-2784.00,
387107,4,-0.09,0.03,0.99,2.58,2.58,2.58,21.06,-2832.00,
387111,4,-0.07,0.04,1.03,1.82,1.82,1.82,21.06,-2832.00,
387119,4,-0.06,0.03,1.01,1.81,1.81,1.81,21.06,-2832.00,
387124,3,-0.08,0.03,1.01,1.71,1.71,1.71,21.06,-2848.00,
387128,4,-0.07,0.03,1.00,1.99,1.99,1.99,21.06,-2832.00,
387132,4,-0.07,0.04,1.02,1.65,1.65,1.65,21.06,-2832.00,
387137,4,-0.06,0.03,1.00,1.86,1.86,1.86,21.06,-2816.00,
387142,4,-0.07,0.03,1.00,1.89,1.89,1.89,21.06,-2800.00,
387146,4,-0.07,0.03,0.99,1.83,1.83,1.83,21.06,-2816.00,
387151,4,-0.07,0.03,0.98,1.56,1.56,1.56,21.06,-2800.00,
387155,4,-0.11,0.05,0.98,-0.37,-0.37,-0.37,21.06,-2832.00,
387163,4,-0.03,0.03,1.02,-3.00,-3.00,-3.00,21.06,-2816.00,
387168,4,-0.02,0.02,1.02,-1.17,-1.17,-1.17,21.06,-2800.00,
387172,3,-0.05,0.02,1.00,-0.19,-0.19,-0.19,21.06,-2800.00,
387176,3,-0.10,0.05,1.02,0.37,0.37,0.37,21.06,-2784.00,
387180,4,-0.05,0.04,1.01,1.47,1.47,1.47,21.06,-2784.00,
387185,4,-0.07,0.03,1.00,1.79,1.79,1.79,21.06,-2800.00,
387189,3,-0.07,0.03,0.99,2.02,2.02,2.02,21.06,-2800.00,
387193,4,-0.08,0.03,0.99,1.59,1.59,1.59,21.06,-2800.00,
387198,4,-0.09,0.04,0.98,1.22,1.22,1.22,21.06,-2784.00,
387206,4,-0.10,0.03,1.00,0.02,0.02,0.02,21.06,-2800.00,
387210,3,-0.08,0.04,1.00,-0.23,-0.23,-0.23,21.06,-2816.00,
387214,4,-0.07,0.03,0.99,-0.21,-0.21,-0.21,21.06,-2800.00,
387219,4,-0.07,0.03,1.01,-0.30,-0.30,-0.30,21.06,-2832.00,
387223,4,-0.08,0.04,0.99,-0.78,-0.78,-0.78,21.06,-2816.00,
387227,4,-0.10,0.04,0.98,-1.27,-1.27,-1.27,21.06,-2816.00,
387232,4,-0.08,0.03,1.00,-2.09,-2.09,-2.09,21.06,-2832.00,
387236,4,-0.09,0.03,1.01,-2.37,-2.37,-2.37,21.06,-2800.00,
387245,4,-0.07,0.03,1.00,-0.89,-0.89,-0.89,21.06,-2816.00,
387249,4,-0.08,0.03,1.02,-1.00,-1.00,-1.00,21.06,-2800.00,
387254,4,-0.09,0.04,1.02,-1.03,-1.03,-1.03,21.06,-2800.00,
387258,4,-0.07,0.03,1.00,-0.79,-0.79,-0.79,21.06,-2816.00,
387262,3,-0.08,0.04,1.01,-0.65,-0.65,-0.65,21.06,-2848.00,
387267,4,-0.08,0.04,0.99,-0.74,-0.74,-0.74,21.06,-2800.00,
387271,3,-0.07,0.03,1.01,-0.45,-0.45,-0.45,21.06,-2832.00,
387275,4,-0.10,0.03,1.12,-1.74,-1.74,-1.74,21.06,-2832.00,
387280,4,-0.05,0.06,0.93,-1.75,-1.75,-1.75,21.06,-2816.00,
387288,3,-0.05,0.02,0.97,-1.48,-1.48,-1.48,21.06,-2800.00,
387292,4,-0.05,0.02,1.01,-1.08,-1.08,-1.08,21.06,-2832.00,
387297,4,-0.07,0.05,1.01,-0.91,-0.91,-0.91,21.06,-2816.00,
387301,3,-0.08,0.02,0.96,-2.03,-2.03,-2.03,21.06,-2800.00,
387305,4,-0.02,-0.02,1.09,-0.25,-0.25,-0.25,21.06,-2832.00,
387309,4,-0.09,0.02,0.99,-1.38,-1.38,-1.38,21.06,-2816.00,
387314,3,-0.07,0.03,1.00,-1.33,-1.33,-1.33,21.06,-2816.00,
387318,3,-0.08,0.03,1.00,-1.69,-1.69,-1.69,21.06,-2832.00,
387326,4,-0.07,0.04,0.99,-1.95,-1.95,-1.95,21.06,-2832.00,
387331,4,-0.07,0.04,0.99,-2.11,-2.11,-2.11,21.06,-2848.00,
387335,4,-0.07,0.03,1.00,-2.20,-2.20,-2.20,21.06,-2800.00,
387339,4,-0.02,0.11,1.13,-2.47,-2.47,-2.47,21.06,-2832.00,
387344,3,-0.11,0.04,1.00,0.78,0.78,0.78,21.06,-2832.00,
387348,4,-0.07,0.03,1.00,-1.83,-1.83,-1.83,21.06,-2800.00,
387353,4,-0.09,0.06,1.00,-2.71,-2.71,-2.71,21.06,-2816.00,
387357,4,-0.15,0.12,0.99,-2.43,-2.43,-2.43,21.06,-2800.00,
387361,3,-0.19,0.08,1.00,-4.97,-4.97,-4.97,21.06,-2816.00,
387370,3,-0.20,0.03,0.97,-7.31,-7.31,-7.31,21.06,-2816.00,
387374,4,-0.06,0.06,0.93,-3.28,-3.28,-3.28,21.06,-2800.00,
387378,4,0.00,-0.03,1.03,-9.44,-9.44,-9.44,21.06,-2800.00,
387383,4,0.11,-0.06,1.00,-11.56,-11.56,-11.56,21.06,-2784.00,
387387,3,0.13,-0.06,1.03,-10.31,-10.31,-10.31,21.06,-2800.00,
387391,3,-0.07,0.00,1.01,-8.20,-8.20,-8.20,21.06,-2832.00,
387396,4,-0.08,0.06,0.99,-11.66,-11.66,-11.66,21.06,-2816.00,
387400,4,-0.10,-0.05,1.04,-9.64,-9.64,-9.64,21.06,-2768.00,
387408,4,-0.03,0.00,0.96,-6.71,-6.71,-6.71,21.06,-2800.00,
387413,4,-0.02,-0.02,0.99,-1.26,-1.26,-1.26,21.06,-2816.00,
387417,4,-0.01,-0.03,0.98,2.44,2.44,2.44,21.06,-2816.00,
387421,3,-0.03,0.01,1.00,5.51,5.51,5.51,21.06,-2800.00,
387425,3,-0.04,0.01,0.99,7.08,7.08,7.08,21.06,-2800.00,
387430,4,-0.04,0.01,0.99,8.58,8.58,8.58,21.06,-2816.00,
387434,4,-0.06,0.02,1.01,8.40,8.40,8.40,21.06,-2816.00,
387438,3,-0.06,0.03,1.00,7.69,7.69,7.69,21.06,-2800.00,
387443,4,-0.07,0.04,1.00,6.68,6.68,6.68,21.06,-2800.00,
387451,4,-0.07,0.03,1.00,6.24,6.24,6.24,21.06,-2800.00,
387456,4,-0.05,0.01,0.99,7.22,7.22,7.22,21.06,-2848.00,
387460,4,-0.01,-0.01,1.00,8.95,8.95,8.95,21.06,-2800.00,
387464,4,0.01,-0.01,0.99,7.69,7.69,7.69,21.06,-2800.00,
387469,4,-0.00,0.01,1.00,8.02,8.02,8.02,21.06,-2816.00,
387473,4,-0.03,0.02,1.00,10.01,10.01,10.01,21.06,-2768.00,
387477,4,-0.11,0.04,1.01,3.90,3.90,3.90,21.06,-2832.00,
387481,3,-0.18,0.07,1.01,1.70,1.70,1.70,21.06,-2848.00,
387486,3,-0.20,0.09,1.00,0.70,0.70,0.70,21.06,-2816.00,
387494,4,-0.05,0.02,1.01,0.60,0.60,0.60,21.06,-2800.00,
387498,4,-0.07,0.03,0.99,0.71,0.71,0.71,21.06,-2816.00,
387503,4,-0.09,0.04,1.00,0.04,0.04,0.04,21.06,-2816.00,
387507,4,-0.08,0.04,0.99,-0.15,-0.15,-0.15,21.06,-2800.00,
387511,4,-0.07,0.03,0.99,-0.08,-0.08,-0.08,21.06,-2800.00,
387516,4,-0.07,0.03,0.99,-0.18,-0.18,-0.18,21.06,-2816.00,
387520,4,-0.07,0.03,1.00,-0.33,-0.33,-0.33,21.06,-2816.00,
387524,4,-0.08,0.03,1.00,-0.43,-0.43,-0.43,21.06,-2800.00,
387529,4,-0.08,0.03,1.00,-0.54,-0.54,-0.54,21.06,-2800.00,
387537,4,-0.06,0.04,0.99,-0.98,-0.98,-0.98,21.06,-2800.00,
387541,3,-0.07,0.03,1.00,-0.99,-0.99,-0.99,21.06,-2800.00,
387546,3,-0.07,0.03,0.99,-1.13,-1.13,-1.13,21.06,-2800.00,
387551,3,-0.07,0.03,1.00,-1.47,-1.47,-1.47,21.06,-2816.00,
387555,4,-0.07,0.03,1.00,-1.72,-1.72,-1.72,21.06,-2800.00,
387559,3,-0.06,0.03,0.99,-1.78,-1.78,-1.78,21.06,-2784.00,
387564,4,-0.07,0.03,1.00,-1.49,-1.49,-1.49,21.06,-2800.00,
387568,4,-0.08,0.04,1.00,-1.42,-1.42,-1.42,21.06,-2800.00,
387576,4,-0.09,0.03,1.01,-2.93,-2.93,-2.93,21.06,-2816.00,
387581,4,-0.10,0.03,0.99,-2.95,-2.95,-2.95,21.06,-2800.00,
387585,4,-0.08,0.02,0.99,-3.07,-3.07,-3.07,21.06,-2800.00,
387589,4,-0.06,0.02,0.99,-3.25,-3.25,-3.25,21.06,-2784.00,
387594,4,-0.08,0.03,0.98,-2.31,-2.31,-2.31,21.06,-2800.00,
387598,4,-0.07,0.02,1.00,-1.82,-1.82,-1.82,21.06,-2832.00,
387602,4,-0.08,0.03,1.00,-2.02,-2.02,-2.02,21.06,-2816.00,
387607,4,-0.09,0.04,0.99,-2.07,-2.07,-2.07,21.06,-2848.00,
387611,4,-0.07,0.02,1.00,-2.53,-2.53,-2.53,21.06,-2832.00,
387619,4,-0.04,0.03,1.00,-4.31,-4.31,-4.31,21.06,-2832.00,
387623,4,-0.02,0.01,1.00,-4.53,-4.53,-4.53,21.06,-2848.00,
387628,4,-0.04,0.02,0.99,-3.85,-3.85,-3.85,21.06,-2816.00,
387632,4,-0.06,0.02,1.01,-3.18,-3.18,-3.18,21.06,-2832.00,
387636,4,-0.06,0.02,1.00,-4.21,-4.21,-4.21,21.06,-2800.00,
387641,4,-0.08,0.01,1.01,-5.95,-5.95,-5.95,21.06,-2800.00,
387645,4,-0.10,0.02,1.00,-8.65,-8.65,-8.65,21.06,-2800.00,
387649,3,-0.11,0.02,1.02,-11.82,-11.82,-11.82,21.06,-2816.00,
387658,4,-0.11,-0.03,0.93,-11.01,-11.01,-11.01,21.06,-2816.00,
387662,4,-0.13,-0.05,0.94,-2.94,-2.94,-2.94,21.06,-2816.00,
387667,4,-0.05,-0.03,0.99,-1.76,-1.76,-1.76,21.06,-2848.00,
387671,4,-0.10,0.05,0.99,0.34,0.34,0.34,21.06,-2800.00,
387675,4,-0.05,0.04,1.02,-2.08,-2.08,-2.08,21.06,-2800.00,
387680,4,-0.02,0.02,1.00,-2.21,-2.21,-2.21,21.06,-2816.00,
387684,3,-0.03,0.05,0.98,-1.65,-1.65,-1.65,21.06,-2816.00,
387688,4,-0.05,0.03,0.98,-0.45,-0.45,-0.45,21.06,-2800.00,
387693,4,-0.03,0.03,0.99,-1.65,-1.65,-1.65,21.06,-2800.00,
387701,4,-0.03,0.03,0.99,-0.82,-0.82,-0.82,21.06,-2816.00,
387705,4,-0.05,0.02,1.01,-0.31,-0.31,-0.31,21.06,-2832.00,
387710,4,-0.02,0.04,1.00,0.11,0.11,0.11,21.06,-2832.00,
387714,4,-0.02,0.04,1.01,-0.03,-0.03,-0.03,21.06,-2848.00,
387718,4,-0.01,0.02,1.00,0.09,0.09,0.09,21.06,-2800.00,
387722,3,-0.01,0.02,1.01,0.73,0.73,0.73,21.06,-2800.00,
387727,4,0.00,0.05,1.01,-0.08,-0.08,-0.08,21.06,-2816.00,
387731,4,-0.02,0.02,0.98,-0.09,-0.09,-0.09,21.06,-2816.00,
387739,4,-0.01,0.02,0.98,0.04,0.04,0.04,21.06,-2816.00,
387744,4,-0.01,0.02,0.98,-0.30,-0.30,-0.30,21.06,-2832.00,
387748,3,-0.03,0.02,0.99,-0.21,-0.21,-0.21,21.06,-2784.00,
387752,4,-0.03,0.02,0.99,-0.24,-0.24,-0.24,21.06,-2816.00,
387757,4,-0.04,0.02,0.99,-0.05,-0.05,-0.05,21.06,-2816.00,
387761,4,-0.04,0.02,0.99,-0.16,-0.16,-0.16,21.06,-2816.00,
387766,4,-0.04,0.02,0.99,-0.28,-0.28,-0.28,21.06,-2832.00,
387770,4,-0.03,0.02,0.99,-0.08,-0.08,-0.08,21.06,-2752.00,
387774,4,-0.04,0.02,1.00,-0.18,-0.18,-0.18,21.06,-2816.00,
387783,4,-0.03,0.02,1.01,0.05,0.05,0.05,21.06,-2832.00,
387787,4,-0.03,0.02,1.00,0.24,0.24,0.24,21.06,-2784.00,
387791,4,-0.01,0.03,1.01,-0.04,-0.04,-0.04,21.06,-2816.00,
387796,4,-0.01,0.02,0.99,0.15,0.15,0.15,21.06,-2832.00,
387800,3,-0.04,0.02,1.00,0.01,0.01,0.01,21.06,-2800.00,
387804,4,-0.04,0.01,0.99,0.34,0.34,0.34,21.06,-2816.00,
387808,4,-0.04,0.01,0.99,0.05,0.05,0.05,21.06,-2816.00,
387813,4,-0.05,0.02,1.00,-0.17,-0.17,-0.17,21.06,-2832.00,
387817,4,-0.04,0.01,0.99,-0.10,-0.10,-0.10,21.06,-2832.00,
387825,3,-0.06,0.01,0.99,-0.11,-0.11,-0.11,21.06,-2832.00,
387830,4,-0.05,0.01,1.00,-0.08,-0.08,-0.08,21.06,-2816.00,
387834,4,-0.04,0.01,1.01,0.00,0.00,0.00,21.06,-2800.00,
387838,4,-0.04,0.02,0.99,-0.21,-0.21,-0.21,21.06,-2800.00,
387843,4,-0.04,0.02,1.01,0.02,0.02,0.02,21.06,-2816.00,
387847,3,-0.04,0.02,0.99,-0.17,-0.17,-0.17,21.06,-2800.00,
387851,4,-0.04,0.02,0.99,-0.08,-0.08,-0.08,21.06,-2800.00,
387856,4,-0.04,0.02,1.00,-0.68,-0.68,-0.68,21.06,-2832.00,
387864,4,-0.01,-0.03,0.86,15.29,15.29,15.29,21.06,-2816.00,
387868,4,-0.14,0.10,1.02,-4.51,-4.51,-4.51,21.06,-2816.00,
387873,4,-0.09,-0.01,1.00,1.76,1.76,1.76,21.06,-2784.00,
387877,4,-0.10,0.16,1.00,3.91,3.91,3.91,21.06,-2768.00,
387881,4,-0.07,0.15,1.04,2.54,2.54,2.54,21.06,-2800.00,
387886,4,0.04,0.19,0.91,5.27,5.27,5.27,21.06,-2816.00,
387890,4,0.04,0.17,0.96,6.60,6.60,6.60,21.06,-2800.00,
387894,4,0.04,0.03,0.89,4.53,4.53,4.53,21.06,-2800.00,
387899,3,0.08,0.15,0.96,11.41,11.41,11.41,21.06,-2816.00,
387907,4,0.04,-0.11,1.01,-2.90,-2.90,-2.90,21.06,-2784.00,
387911,4,0.05,-0.11,1.07,22.79,22.79,22.79,21.06,-2832.00,
387916,4,-0.10,-0.00,0.94,26.63,26.63,26.63,21.06,-2816.00,
387920,4,-0.08,-0.02,0.87,12.39,12.39,12.39,21.06,-2800.00,
387924,3,-0.10,-0.01,1.07,9.26,9.26,9.26,21.06,-2800.00,
387928,3,-0.15,0.03,1.06,6.93,6.93,6.93,21.06,-2816.00,
387933,4,-0.14,0.03,0.98,-1.40,-1.40,-1.40,21.06,-2832.00,
387937,4,-0.20,-0.11,1.01,-5.89,-5.89,-5.89,21.06,-2800.00,
387941,4,-0.14,0.00,0.96,-1.18,-1.18,-1.18,21.06,-2784.00,
387950,3,-0.10,-0.02,0.98,2.18,2.18,2.18,21.06,-2800.00,
387954,4,-0.13,-0.01,1.05,1.40,1.40,1.40,21.06,-2832.00,
387958,4,-0.15,-0.02,0.97,2.11,2.11,2.11,21.06,-2800.00,
387963,4,-0.14,-0.01,1.05,-1.24,-1.24,-1.24,21.06,-2816.00,
387967,3,-0.09,0.03,1.00,-3.81,-3.81,-3.81,21.06,-2800.00,
387972,4,-0.18,0.05,1.05,-10.30,-10.30,-10.30,21.06,-2816.00,
387976,4,-0.15,0.02,1.01,-14.28,-14.28,-14.28,21.06,-2816.00,
387980,4,-0.05,0.07,0.95,-11.66,-11.66,-11.66,21.06,-2832.00,
387989,4,-0.04,0.01,0.97,-7.49,-7.49,-7.49,21.06,-2832.00,
387993,4,-0.05,0.02,1.01,-7.86,-7.86,-7.86,21.06,-2800.00,
387997,4,-0.08,0.01,1.03,-9.06,-9.06,-9.06,21.06,-2800.00,
388002,4,-0.06,0.02,1.01,-8.99,-8.99,-8.99,21.06,-2816.00,
388006,4,-0.01,0.02,0.96,-6.26,-6.26,-6.26,21.06,-2816.00,
388010,4,-0.02,-0.01,0.97,-1.08,-1.08,-1.08,21.06,-2800.00,
388015,4,0.00,0.00,0.99,2.89,2.89,2.89,21.06,-2800.00,
388019,4,-0.02,-0.01,1.00,7.54,7.54,7.54,21.06,-2816.00,
388023,3,-0.02,0.00,0.99,11.60,11.60,11.60,21.06,-2816.00,
388031,3,-0.09,0.02,1.01,9.54,9.54,9.54,21.06,-2832.00,
388036,4,-0.08,0.02,1.00,9.10,9.10,9.10,21.06,-2816.00,
388040,4,-0.06,0.03,0.99,7.79,7.79,7.79,21.06,-2816.00,
388045,4,-0.04,0.01,0.99,10.05,10.05,10.05,21.06,-2816.00,
388049,4,-0.06,0.03,1.00,10.77,10.77,10.77,21.06,-2832.00,
388053,3,-0.09,0.03,0.98,12.47,12.47,12.47,21.06,-2784.00,
388058,4,-0.10,-0.01,0.97,6.71,6.71,6.71,21.06,-2784.00,
388062,3,-0.11,-0.03,0.97,4.79,4.79,4.79,21.06,-2800.00,
388066,4,-0.13,-0.06,0.99,-2.63,-2.63,-2.63,21.06,-2784.00,
388075,4,-0.13,-0.04,1.02,0.98,0.98,0.98,21.06,-2832.00,
388079,4,-0.12,0.01,0.98,1.74,1.74,1.74,21.06,-2816.00,
388083,4,-0.01,0.01,1.00,0.40,0.40,0.40,21.06,-2800.00,
388088,3,-0.12,0.04,1.02,-1.10,-1.10,-1.10,21.06,-2832.00,
388092,4,-0.10,0.08,0.98,0.15,0.15,0.15,21.06,-2800.00,
388096,4,-0.06,0.08,1.00,0.24,0.24,0.24,21.06,-2816.00,
388101,4,-0.09,0.02,0.97,0.18,0.18,0.18,21.06,-2832.00,
388105,4,-0.10,0.05,0.99,-0.56,-0.56,-0.56,21.06,-2800.00,
388113,4,-0.11,0.07,1.02,-1.35,-1.35,-1.35,21.06,-2800.00,
388117,4,-0.07,0.07,0.95,1.85,1.85,1.85,21.06,-2816.00,
388122,4,-0.11,0.11,1.04,-0.71,-0.71,-0.71,21.06,-2800.00,
388126,4,-0.10,0.01,1.01,-4.36,-4.36,-4.36,21.06,-2832.00,
388130,4,-0.02,-0.05,0.95,2.44,2.44,2.44,21.06,-2784.00,
